District,Route,County,Postmile,Description,Back_Peak_Hour,Back_Peak_Month,Back_AADT,Ahead_Peak_Hour,Ahead_Peak_Month,Ahead_AADT
8,138,SBD,36.71,"CRESTLINE, CREST FOREST DRIVE",260,2750,2700,630,6700,6500
8,138,SBD,R37.848,JCT. RTE. 18,650,7000,6800,0,0,0
2,139,LAS,0,"SUSANVILLE, JCT. RTE. 36",0,0,0,630,6100,5800
2,139,LAS,1.42,LASSEN COLLEGE,470,3450,2800,240,2550,2050
2,139,LAS,2.34,SUSANVILLE DUMP,120,1000,780,100,980,500
2,139,LAS,61.46,COUNTY ROAD A-2,70,650,390,70,650,430
2,139,LAS,66.635,LASSEN/MODOC COUNTY LINE,80,650,450,0,0,0
2,139,MOD,0,LASSEN/MODOC COUNTY LINE,0,0,0,80,650,450
2,139,MOD,R0.231,JCT. RTE. 299,80,650,450,120,1550,1000
2,139,MOD,17.35,LOOKOUT/HACKMORE ROADS,120,1550,1000,170,1550,1150
2,139,MOD,40.45,COUNTY ROAD TO MALIN,170,1550,1150,180,1600,1350
2,139,MOD,44.505,NEWELL,180,1600,1900,220,2550,2150
2,139,MOD,50.684,MODOC/SISKIYOU COUNTY LINE,220,2550,2150,0,0,0
2,139,SIS,0,MODOC/SISKIYOU COUNTY LINE,0,0,0,220,2550,2150
2,139,SIS,1.04,"TULELAKE, EAST/WEST ROADS",270,2700,2350,270,3100,2400
2,139,SIS,5.043,"OREGON STATE LINE, JCT. RTE. 161 WEST",270,3100,2400,0,0,0
10,140,MER,0,JCT. RTE. 5,0,0,0,110,1200,850
10,140,MER,3.199,WHITWORTH RD,140,1800,1050,170,1950,1300
10,140,MER,4.194,"GUSTINE, WEST JCT. RTE. 33",180,2050,1400,370,5100,4950
10,140,MER,5,"GUSTINE, LINDEN AVE",390,5100,5000,410,6000,5600
10,140,MER,5.79,"GUSTINE, FOURTH AVENUE",420,8100,5500,680,8600,7200
10,140,MER,6.06,"GUSTINE, EAST JCT. RTE. 33",550,7900,7000,330,4050,3600
10,140,MER,6.83,KNIEBES ROAD,430,4400,3100,430,4400,3100
10,140,MER,16.22,JCT. RTE. 165,350,3800,3600,330,3700,3350
10,140,MER,23.435,LINCOLN BOULEVARD,350,3850,2950,420,4200,3000
10,140,MER,29.47,APPLEGATE ROAD,420,4450,4200,480,8100,5800
10,140,MER,31.51,BUHACH ROAD,410,4850,4300,510,6700,6400
10,140,MER,33.55,FRANKLIN ROAD,500,6300,5500,590,7500,6000
10,140,MER,35.03,"MERCED, MASSACIO STREET",580,7500,6000,600,7700,6000
10,140,MER,35.552,"MERCED, X STREET",590,9600,9000,950,14500,12700
10,140,MER,35.78,"MERCED, JCT. RTES. 99/59",1300,15000,14200,1650,18000,14700
10,140,MER,35.879,"MERCED, GLEN AVENUE/ MOTEL DRIVE",1450,22700,19100,1100,13000,12200
10,140,MER,36.7,"MERCED, PARSONS AVENUE",1150,13500,12500,1100,13300,12300
10,140,MER,37.4,"MERCED, SANTA FE AVENUE",850,11200,10400,730,8500,7400
10,140,MER,43.7,PLANADA ROAD,760,8200,7100,620,6800,6500
10,140,MER,50.301,MERCED/MARIPOSA COUNTY LINE,590,4650,3900,0,0,0
10,140,MPA,0,MERCED/MARIPOSA COUNTY LINE,0,0,0,590,4650,3900
10,140,MPA,9.5,HORNITOS ROAD,620,6200,4250,480,4900,4450
10,140,MPA,21.224,"MARIPOSA, SOUTH JCT. RTE. 49",650,6000,4350,960,11500,9600
10,140,MPA,21.38,"MARIPOSA, SIXTH ST",900,11500,9300,550,11100,9800
10,140,MPA,22.001,"MARIPOSA, JCT. RTE. 49 NORTH",870,9400,8500,520,6700,5800
10,140,MPA,26.29,TRIANGLE ROAD,220,4250,3100,410,4850,3350
10,140,MPA,28.95,OAK ROAD,360,4150,2900,380,4050,2800
10,140,MPA,29.689,COLORADO ROAD,310,3700,2650,150,1850,1400
10,140,MPA,34.07,BRICEBURG STATION,120,1750,1250,160,1650,1150
10,140,MPA,48.17,FORESTA RD LT,160,1650,1150,130,1400,980
10,140,MPA,50.32,EL PORTAL ROAD,130,1400,980,120,1850,1200
10,140,MPA,51.803,YOSEMITE NATIONAL PARK,230,2250,1400,0,0,0
12,142,ORA,R0.753,"JCT. RTE. 90, IMPERIAL HIGHWAY",0,0,0,1700,15700,14900
12,142,ORA,R1.41,BIRCH STREET/ROSE ROAD,1700,15700,14900,1850,16000,15500
12,142,ORA,R1.768,CARBON CANYON RD EAST OF VALENCIA AVE,1900,16000,15500,2600,21900,21500
12,142,ORA,2.86,CARBON CANYON PARK ENTRANCE,2600,21900,21500,2600,22700,21700
12,142,ORA,4.27,OLINDA CREEK,2200,19400,18500,2200,19200,18500
12,142,ORA,6.35,ORANGE/SAN BERNARDINO COUNTY LINE,1650,14100,13500,0,0,0
8,142,SBD,0,ORANGE/SAN BERNARDINO COUNTY LINE,0,0,0,1650,14100,13500
8,142,SBD,R3.865,CHINO HILLS BL / RUSTIC,2100,17800,17000,3450,30000,28500
8,142,SBD,4.4,PEYTON DRIVE,3450,30000,28500,3050,26000,25000
8,142,SBD,5.428,PIPELINE AVENUE,3400,29500,28000,3400,37000,36000
8,142,SBD,5.782,JCT. RTE. 71,3500,38000,37000,0,0,0
5,144,SB,0.89,"SANTA BARBARA, SYCAMORE CANYON ROAD",0,0,7200,380,4200,3800
5,144,SB,1.953,"SANTA BARBARA, JCT. RTE. 192",330,3900,3300,0,0,0
6,145,FRE,0,JCT. RTES. 5 AND 33,0,0,0,260,3450,2500
6,145,FRE,10.324,EXCELSIOR AVENUE,310,3600,2800,310,3600,2800
6,145,FRE,13.212,JCT. RTE. 269,440,4300,3900,500,5400,4400
6,145,FRE,15.22,CERINI ROAD,500,4900,4050,530,6400,4750
6,145,FRE,17.27,ELKHORN AVENUE,540,6700,4900,540,6700,4900
6,145,FRE,20.28,KAMM AVENUE,540,6700,4900,610,7500,5500
6,145,FRE,20.65,COLORADO ROAD,610,7500,5500,530,6400,4700
6,145,FRE,25.085,MADERA AVENUE,530,6400,4700,210,2500,1900
6,145,FRE,26.09,MANNING AVENUE,210,2500,1900,230,3500,2700
6,145,FRE,30.11,AMERICAN AVENUE,310,4500,3700,420,6000,5000
6,145,FRE,33.631,"KERMAN, CHURCH AVENUE",540,7100,6400,530,7200,6500
6,145,FRE,34.29,"KERMAN, C ST.",690,9200,8300,860,11500,10500
6,145,FRE,34.37,"KERMAN, D STREET",860,11500,10500,910,12300,11000
6,145,FRE,35.149,"KERMAN, JCT. RTE. 180",1300,17800,16000,920,8800,8500
6,145,FRE,36.154,BELMONT AVENUE,970,9400,9000,1000,10200,9400
6,145,FRE,40.166,SHAW AVENUE,840,8400,7800,570,6800,6300
6,145,FRE,R41.283,FRESNO/MADERA COUNTY LINE,570,6800,6300,0,0,0
6,145,MAD,R0,FRESNO/MADERA COUNTY LINE,0,0,0,570,6800,6300
6,145,MAD,7.06,AVENUE 12 (POLE LINE ROAD),710,6500,5100,610,7400,6700
6,145,MAD,8.06,AVENUE 13,1100,12100,11000,1200,12600,11500
6,145,MAD,8.56,AVENUE 13 1/2 (ALMOND AVENUE),1200,12600,11500,1500,16700,15000
6,145,MAD,9.077,"MADERA, JCT. RTE. 99",1500,16700,15000,1250,14700,13000
6,145,MAD,9.317,"MADERA, F STREET",1250,14700,13000,1200,14000,13000
6,145,MAD,9.6,"MADERA, SIXTH STREET",1250,14700,13500,1500,16100,14500
6,145,MAD,9.68,"MADERA, YOSEMITE AVENUE",1500,16100,14500,1900,19800,17700
6,145,MAD,9.91,"MADERA, C STREET",1900,19800,17700,1600,17900,16000
6,145,MAD,10.15,"MADERA, LAKE STREET",1400,15400,13800,1300,14700,13000
6,145,MAD,11.02,"MADERA, TOZER STREET",950,11500,10700,770,9200,8300
6,145,MAD,13.66,RIVER ROAD (COUNTY ROAD 400),770,9200,8300,660,7400,6600
6,145,MAD,25.459,JCT. RTE. 41,470,5500,5200,0,0,0
5,146,MON,3.48,METZ ROAD,0,0,0,30,390,270
5,146,MON,10.08,MONTEREY/SAN BENITO COUNTY LINE,30,390,270,0,0,0
5,146,SBT,10.08,MONTEREY/SAN BENITO COUNTY LINE,0,0,0,50,270,220
5,146,SBT,15.152,JCT. RTE. 25,90,390,325,0,0,0
2,147,PLU,0,"CANYON DAM, JCT. RTE. 89",0,0,0,130,1200,860
2,147,PLU,7.37,BIG SPRINGS ROAD,210,2000,1400,250,2150,1350
2,147,PLU,9.891,PLUMAS/LASSEN COUNTY LINE,250,2150,1350,0,0,0
2,147,LAS,0,PLUMAS/LASSEN COUNTY LINE,0,0,0,250,2150,1350
2,147,LAS,1.14,COUNTY ROAD A-21,180,2550,1300,90,830,710
2,147,LAS,1.79,JCT. RTE. 36,90,830,710,0,0,0
3,149,BUT,0,JCT. RTE 70,0,0,0,1800,16600,15700
3,149,BUT,R3.107,SHIPPEE LT/OPENSHAW RT,1800,16600,15700,0,0,0
5,150,SB,R0,"CARPINTERIA, JCT. RTE. 101",0,0,0,480,5100,4800
5,150,SB,2.197,SANTA BARBARA/VENTURA COUNTY LINE,310,3400,3050,0,0,0
7,150,VEN,0,SANTA BARBARA/VENTURA COUNTY LINE,0,0,0,260,2900,2750
7,150,VEN,11.27,SANTA ANA ROAD,260,2900,2750,320,3100,2700
7,150,VEN,R14.113,RICE ROAD,890,6900,6300,920,8700,8000
7,150,VEN,R14.406,JCT. RTE. 33 SOUTH,940,10700,10200,1750,20300,19400
7,150,VEN,15.021,LOMA DRIVE,1750,20300,19400,1600,19800,18800
7,150,VEN,16.076,"OJAI, HERMOSA ROAD",1550,19800,18800,1550,19800,18800
7,150,VEN,16.577,"OJAI, JCT. RTE. 33 NORTH",1600,19800,18800,2250,23100,22500
7,150,VEN,17.486,"OJAI, VENTURA STREET",2300,22700,22100,1950,18800,18300
7,150,VEN,18.581,"OJAI, GRIDLEY/OAK GLEN ROADS",810,7500,7200,760,6700,6500
7,150,VEN,19.04,GORHAM ROAD,760,6700,6500,640,5400,5300
7,150,VEN,19.93,REEVES ROAD,640,5400,5300,350,2900,2800
7,150,VEN,22.481,HAPPY VALLEY SCHOOL ROAD,340,3100,2900,300,2950,2800
7,150,VEN,31.95,"SANTA PAULA, NORTH CITY LIMIT",370,3900,3650,370,3900,3650
7,150,VEN,34.1,"SANTA PAULA, MAIN STREET",1400,16200,15300,1350,15900,15300
7,150,VEN,34.398,"SANTA PAULA, JCT. RTE. 126",1350,15900,15300,0,0,0
2,151,SHA,0,SHASTA DAM,0,0,0,70,360,240
2,151,SHA,3.781,LAKE BOULEVARD,70,360,240,210,1900,1550
2,151,SHA,4.45,TOYON,210,1900,1550,230,2600,2250
2,151,SHA,5.508,SOUTHERN PACIFIC RAILROAD UP,530,4800,4600,530,4800,4600
2,151,SHA,R5.62R,BEGIN COUPLET AT ASHBY ROAD,530,4800,4600,540,5100,4500
2,151,SHA,R5.931R,ON SHASTA DAM BLVD AT HARDENBROOK AVE,540,5100,4500,540,5100,4500
2,151,SHA,R5.994R,ON SHASTA DAM BOULEVARD; DIV HWY FACILITY,540,5100,4500,540,5100,4500
2,151,SHA,R5.62L,"ASHBY RD,BEGIN COUPLET",540,5100,4500,520,4900,4250
2,151,SHA,R5.93L,ON FRONT ST AT HARDENBROOK AVE,520,4900,4250,520,4900,4250
2,151,SHA,R5.993L,FRONT ST/SHASTA DAM BLVD,520,4900,4250,1050,10000,8700
2,151,SHA,6.79,CASCADE BOULEVARD,1150,12900,12000,1250,13400,12400
2,151,SHA,R6.924,"JCT. RTE. 5, PROJECT CITY",1250,13400,12400,0,0,0
5,152,SCR,T0.31,"WATSONVILLE, JCT. RTE. 1",0,0,0,2700,29300,27200
5,152,SCR,T0.676,GREEN VALLEY RD,2700,29500,27200,3800,31000,29600
5,152,SCR,T2.5,"WATSONVILLE, FREEDOM BLVD",3800,31000,29600,2200,22900,22000
5,152,SCR,T2.803,"WATSONVILLE, MAIN STREET AT EAST LAKE STREET",2200,22900,22000,2700,24200,23400
5,152,SCR,T2.929R,"WATSONVILLE, ON EAST LAKE ST AT MAIN ST",2700,24200,23400,1050,9200,8400
5,152,SCR,T3.273R,EAST BEACH ST AT LINCOLN,900,8000,7200,900,8000,7200
5,152,SCR,T2.929L,"WATSONVILLE, ON EAST LAKE ST AT MAIN ST",990,9000,8100,990,9000,8100
5,152,SCR,T3.273L,"WATSONVILLE, EAST LAKE STREET AT LINCOLN",990,9000,8100,1200,11500,10400
5,152,SCR,0.257,EAST BEACH ST AT LINCOLN,1200,11500,10400,1200,11500,10400
5,152,SCR,0.38,"WATSONVILLE, ON EAST LAKE ST AT LINCOLN ST",1200,11500,10400,1200,11500,10400
5,152,SCR,0.383,ON EAST LAKE ST AT LINCOLN ST,1200,11500,10400,1700,16700,14800
5,152,SCR,0.714,BECK AVENUE,1700,16700,14800,1900,17500,16200
5,152,SCR,R1.995,HOLOHAN/COLLEGE ROADS,2100,17500,16200,1300,16800,13400
5,152,SCR,3.69,CARLTON/CASSERLY ROAD,960,11900,8500,840,10300,6500
5,152,SCR,8.29,SANTA CRUZ/SANTA CLARA COUNTY LINE,650,7300,5800,0,0,0
4,152,SCL,0,SANTA CRUZ/SANTA CLARA COUNTY LINE,0,0,0,650,6700,5800
4,152,SCL,5.03,WATSONVILLE RD,720,6700,6000,690,6700,5800
4,152,SCL,7.93,"GILROY, SANTA TERESA BL",1100,10700,9300,2200,21500,18600
4,152,SCL,M9.43,MONTEREY STREET,2100,20300,17600,2350,22800,19700
4,152,SCL,M9.78,GILROY ON LEEAVESLEY AVENUE,2350,22800,19700,2750,26500,22800
4,152,SCL,M10.277,"GILROY, JCT. RTE. 101",3700,40500,37000,2550,27500,24400
4,152,SCL,12.81,FERGUSON ROAD,1900,20500,18300,2350,24900,22300
4,152,SCL,14.89,BLOOMFIELD AVE,2250,23800,21300,2450,26000,23300
4,152,SCL,R21.977,JCT. RTE. 156 SOUTH,2150,22700,20300,3450,37500,33000
4,152,SCL,R23.409,CASA DE FRUTA,3450,37500,33000,3400,3800,32500
4,152,SCL,R35.161,SANTA CLARA/MERCED COUNTY LINE,1850,37500,32000,0,0,0
10,152,MER,R0,SANTA CLARA/MERCED COUNTY LINE,0,0,0,1800,37500,32000
10,152,MER,R13.24,WEST JCT. RTE. 33,2950,27500,23700,2750,29000,24500
10,152,MER,13.848,JCT. RTE. 5,3100,29000,24900,2150,31500,27000
10,152,MER,19.268,"LOS BANOS, ORTIGALITA ROAD",1900,24200,23000,2900,29500,28000
10,152,MER,19.618,"LOS BANOS, WEST I STREET",2900,31000,28000,2500,31500,30000
10,152,MER,20.598,"LOS BANOS, 7TH STREET",3000,35500,31500,2500,34000,33500
10,152,MER,21.058,"LOS BANOS, EAST I STREET",2250,31000,30500,2500,33500,29000
10,152,MER,21.272,"LOS BANOS, JCT. RTE. 165",2450,31500,28000,2850,38000,33500
10,152,MER,22.252,"LOS BANOS, WARD RD",2850,38000,33500,1750,21100,19400
10,152,MER,23.915,"LOS BANOS, SANTA FE ROAD",1900,20000,18600,1900,20700,18700
10,152,MER,R32.366,"DOS PALOS WYE, EAST JCT. RTE. 33",1900,20700,18600,1550,19400,16200
10,152,MER,R40.77,JCT. RTE. 59,1650,17700,16000,1450,16000,14900
10,152,MER,R40.949,MERCED/MADERA COUNTY LINE,1600,17500,15500,0,0,0
6,152,MAD,R0,MERCED/MADERA COUNTY LINE,0,0,0,1450,17400,15400
6,152,MAD,10.799,JCT. RTE. 233 NORTHWEST,1450,17500,15500,1200,14000,12400
6,152,MAD,15.634,"CALIFA, JCT. RTE. 99",1650,18200,15900,0,0,0
3,153,ED,0,JCT. RTE. 49,0,0,0,260,3850,2400
3,153,ED,0.12,COLD SPRINGS ROAD,260,3850,2400,20,170,110
3,153,ED,0.55,MARSHALL'S MONUMENT,20,170,110,0,0,0
5,154,SB,R0,JCT. RTE. 101,0,0,0,1100,11000,10100
5,154,SB,R8.11,JCT. RTE. 246 WEST,900,12000,11700,1300,13000,11800
5,154,SB,14.77,"ENTRANCE, LAKE CACHUMA COUNTY PARK",1300,13000,12000,1150,12000,11100
5,154,SB,23.38,STAGECOACH ROAD,1250,14000,12500,1400,15000,13300
5,154,SB,R31.551,JCT. RTE. 192 EAST,1400,17000,14900,1600,22000,16400
5,154,SB,32.285,JCT. RTE. 101,1600,22000,16400,1600,19000,16400
5,154,SB,32.84,STATE STREET AND NB 101 RAMPS,1600,19000,16400,0,0,0
6,155,KER,L0,"DELANO, FREMONT STREET/9th AVE/NB RTE 99",0,0,0,160,2150,2050
6,155,KER,L0.27,"DELANO, FREMONT STREET/6TH AVENUE",170,2200,2150,170,2200,2150
6,155,KER,L0.402,"DELANO, ELLINGTON ST/9TH AVE RAMPS SB RTE 99",250,3250,3000,250,3250,3000
6,155,KER,0,"DELANO, ELLINGTON ST/9TH AVE/RAMPS SB RTE 99",250,3250,3000,420,4850,4650
6,155,KER,0.388,"DELANO, ELLINGTON STREET/ 4TH AVE",380,5000,4250,1150,14000,12700
6,155,KER,R0,"DELANO, JCT. RTE. 99",1150,14000,12700,1700,17900,15500
6,155,KER,R0.22,"DELANO, HIGH STREET",1700,17900,15500,1300,14100,12500
6,155,KER,R0.47,"DELANO, LEXINGTON AVENUE",1150,11400,10300,1350,14300,12100
6,155,KER,R1.46,"DELANO, EAST CITY LIMITS, BROWNING ROAD",530,5500,4750,410,3150,2700
6,155,KER,R3.469,ZACHARY AVENUE,320,2500,2100,330,2650,2200
6,155,KER,R6.55,FAMOSO-PORTERVILLE HIGHWAY,240,1800,1600,120,980,630
6,155,KER,R10.99,JCT. RTE. 65,60,510,400,30,190,160
6,155,KER,R26.564,JUNCTION OLD ROUTE 155 AT WOODY ROAD,20,220,185,20,230,195
6,155,KER,38.25,"GLENVILLE, GRANITE ROAD",70,770,650,40,460,340
6,155,KER,40.48,EAST LIMITS GLENVILLE,40,460,340,40,460,340
6,155,KER,R53.22,"ALTA SIERRA, VIA EVANS ROAD",30,440,310,30,350,290
6,155,KER,R60.637,WOFFORD BOULEVARD,190,1850,1750,630,7700,6300
6,155,KER,R61.04,JUNCTION OLD ROUTE 155,630,7700,6300,540,7400,6000
6,155,KER,R70.991,JCT. RTE. 178,580,6600,5800,0,0,0
5,156,MON,R0.167,JCT. RTE. 1,0,0,0,3200,34000,30000
5,156,MON,R1.109,JCT. RTE. 183,3400,34000,30000,3200,35500,31000
5,156,MON,T5.185,SOUTH JCT. RTE. 101,2800,34000,29000,0,0,0
5,156,SBT,3.021,BREAK IN ROUTE,0,0,0,0,0,0
5,156,SBT,3.022,ALAMEDA STREET,2000,24500,21000,2200,27000,23700
5,156,SBT,7.246,UNION/MITCHELL ROADS,2200,27000,23700,1900,22300,19500
5,156,SBT,R11.369,"HOLLISTER, JCT. RTE. 25",1400,17200,14000,1300,13100,11300
5,156,SBT,R13.215,SAN FELIPE RD,1400,12700,10300,1700,14200,11200
5,156,SBT,R16.536,FAIRVIEW ROAD,1700,14200,11200,1400,15100,11800
5,156,SBT,R18.43,SAN BENITO/SANTA CLARA COUNTY LINE,1400,15200,12000,0,0,0
4,156,SCL,0,SAN BENITO/SANTA CLARA COUNTY LINE,0,0,0,1450,14600,12800
4,156,SCL,R0.602,JCT. RTE. 152,1350,15200,12500,0,0,0
9,158,MNO,0,"JUNE LAKE JUNCTION, SOUTH JCT. RTE. 395",0,0,0,300,2500,1420
9,158,MNO,R2.822,LAKEVIEW DRIVE,270,2800,1500,270,2800,1500
9,158,MNO,3.86,NORTH SHORE DRIVE,230,2250,1500,220,2400,1450
9,158,MNO,7.18,SILVER LAKE CAMPGROUND,240,2050,1450,110,870,400
9,158,MNO,15.836,"GRANT LAKE JUNCTION, NORTH JCT. RTE. 395",110,900,400,0,0,0
4,160,CC,0,JCT. VICTORY HWY,0,0,0,970,12000,10500
4,160,CC,0.486,WILBUR AVENUE,990,12000,10500,1100,13000,11600
4,160,CC,1.327,CONTRA COSTA/SACRAMENTO COUNTY LINE,1100,13000,11600,0,0,0
3,160,SAC,L0,CONTRA COSTA/SACRAMENTO COUNTY LINE,0,0,0,1100,12600,11600
3,160,SAC,R0,JCT. RTE. 12,1700,16800,15000,980,6300,5400
3,160,SAC,5.95,"SACRAMENTO RIVER, ISLETON BRIDGE",440,4550,3950,260,3150,2450
3,160,SAC,11.46,"RYDE, JCT. RTE. 220 WEST",240,2550,2150,290,3650,2900
3,160,SAC,14.16,"WALNUT GROVE, WALNUT GROVE BRIDGE",350,3600,3100,280,3150,2750
3,160,SAC,16.92,LEARY ROAD,170,1800,1450,170,1900,1500
3,160,SAC,20.983,PAINTERSVILLE BRIDGE,200,1600,1500,200,1600,1500
3,160,SAC,21.1,PAINTERSVILLE BRIDGE; RIVER ROAD,190,1600,1500,250,2500,2150
3,160,SAC,26.25,HOOD-FRANKLIN ROAD,290,2800,2550,120,1550,1350
3,160,SAC,34.07,FREEPORT BRIDGE ROAD,160,2150,1900,510,7300,6400
3,160,SAC,R44.456,"SACRAMENTO, AMERICAN RIVER BRIDGE",510,7300,6400,6800,55000,53000
3,160,SAC,R44.63,"SACRAMENTO, NORTHGATE BOULEVARD",6800,55000,53000,4550,45000,43500
3,160,SAC,R44.977,"SACRAMENTO, DEL PASO BOULEVARD",4550,45000,43500,3800,36000,35500
3,160,SAC,45.604,"SACRAMENTO, CANTERBURY ROAD",3800,36000,35500,3700,35000,34500
3,160,SAC,46.164,"SACRAMENTO, DEAD MAN'S SLH, ROYAL OAKS DR",3700,35000,34500,3550,34500,32000
3,160,SAC,46.33,"SACRAMENTO, TRIBUTE ROAD",3550,34500,32000,4650,34500,33500
3,160,SAC,46.581,"SACRAMENTO, JCT. RTE. 51",4650,34500,33500,0,0,0
2,161,SIS,0.037,JCT. RTE. 97,0,0,0,80,720,610
2,161,SIS,17.31,HILL ROAD,110,1150,1000,140,1350,1050
2,161,SIS,19.361,JCT. RTE. 139,140,1350,1050,0,0,0
1,162,MEN,R0,JCT. RTE. 101,0,0,0,80,1000,810
1,162,MEN,2,RIVER BAR ROAD,80,1000,820,80,930,810
1,162,MEN,15.307,COUNTY ROAD 322/ DOS RIOS ROAD,80,930,810,80,950,820
1,162,MEN,26.78,COUNTY ROAD 327/ POOHKINY ROAD,80,950,820,90,1000,920
1,162,MEN,28.232,WATTENBURG ROAD,90,1000,920,230,2300,2000
1,162,MEN,29.251,EAST LANE ROAD,230,2300,2000,270,2700,2400
1,162,MEN,30.768,MINA ROAD,210,2000,1800,70,710,630
1,162,MEN,32.984,SHORT CREEK ROAD,50,500,440,50,440,390
1,162,MEN,34.045,NEAR SHORT CREEK BRIDGE,50,440,390,0,0,0
3,162,GLE,37.648,COUNTY ROAD 307,0,0,0,20,250,200
3,162,GLE,41.379,"CO. RD(NEWVILLE)/CO. RD 307, MEN NTN'L FOREST E. BNDRY",20,250,200,20,360,330
3,162,GLE,R45.117,COUNTY ROAD 306 (TO ELK CREEK),20,360,330,120,720,640
3,162,GLE,45.382,COUNTY ROAD 304 (TO STONY GORGE RESERVOIR),120,720,640,120,830,800
3,162,GLE,63.678,COUNTY ROAD D,120,830,800,340,2700,2600
3,162,GLE,64.88,COUNTY ROAD F,340,2700,2600,250,2550,2350
3,162,GLE,65.523,"WILLOWS, JCT. RTE. 5",820,9600,8800,860,10200,8700
3,162,GLE,66.632,"WILLOWS, TEHAMA STREET",860,10200,8700,570,5600,5000
3,162,GLE,67.106,"WILLOWS, FIRST STREET",570,5600,5000,290,2950,2750
3,162,GLE,67.204,CENTRAL IRRIGATION CANAL,290,2950,2750,340,3300,3050
3,162,GLE,69.692,COUNTY ROAD P (MULICK ROAD),340,3300,3050,300,3100,2700
3,162,GLE,73.549,COUNTY ROAD V,300,3100,2700,230,2300,2050
3,162,GLE,76.27,JCT. RTE. 45,230,2300,2050,270,2550,2400
3,162,GLE,77.534,BUTTE CITY,270,2550,2400,290,2850,2700
3,162,GLE,79.069,SACRAMENTO RIVER OVERFLOW,290,2850,2700,280,2500,2400
3,162,GLE,81.372,COUNTY ROAD Z,280,2500,2400,170,1650,1500
3,162,GLE,84.59,GLENN/BUTTE COUNTY LINE,170,1650,1500,0,0,0
3,162,BUT,0,GLENN/BUTTE COUNTY LINE,0,0,0,170,1650,1500
3,162,BUT,6.66,RICHVALE SOUTH HIGHWAY,170,1650,1500,220,1100,1020
3,162,BUT,R9.726,JCT. RTE. 99,220,1150,1020,290,3200,3000
3,162,BUT,14.03,"OROVILLE, LARKIN ROAD",300,3200,3000,880,9400,8600
3,162,BUT,14.96,"OROVILLE, 12TH STREET",880,9400,8600,1200,13900,13200
3,162,BUT,15.831,"OROVILLE, JCT. RTE. 70",1200,13900,13200,2850,31000,30000
3,162,BUT,16.017,FEATHER RIVER BOULEVARD,2850,31000,30000,2700,30500,28500
3,162,BUT,17.142,"OROVILLE, LINCOLN STREET",2700,30500,28500,3050,31000,30500
3,162,BUT,17.553,"ON OLIVE HIGHWAY, S. OROVILLE DAM BLVD",3050,31000,30500,2950,29500,29000
3,162,BUT,18.006,"OROVILLE, LOWER WYANDOTE ROAD",2950,29500,29000,1850,21500,20900
3,162,BUT,18.457,FOOTHILL BOULEVARD,1850,21500,20900,1250,12700,12400
3,162,BUT,20.449,OROVILLE QUINCY HIGHWAY,1250,12700,12400,1200,12100,11900
3,162,BUT,20.49,OAKVALE AVENUE,1200,12100,11900,1150,11300,11000
3,162,BUT,21.264,CANYON DRIVE,1150,11300,11000,810,7800,7600
3,162,BUT,21.457,HILLCREST AVENUE,810,7800,7600,590,5700,5600
3,162,BUT,22.899,KELLY RIDGE ROAD,590,5700,5600,520,4600,4550
3,162,BUT,24.194,FORBESTOWN ROAD,520,4600,4550,210,1900,1850
3,162,BUT,24.56,LOAFER CREEK CAMPGROUND,210,1900,1850,180,1550,1500
3,162,BUT,31.07,FOREMAN ROAD,180,1550,1500,0,0,0
11,163,SD,0.531R,"SAN DIEGO, ON 11TH AVENUE NORTH OF A STREET",0,0,0,2900,28500,27000
11,163,SD,0.555R,"SAN DIEGO, ON 11TH AVENUE AT RUSS BOULEVARD",2900,28500,27000,2900,28500,27000
11,163,SD,0.607R,"SAN DIEGO, ON 11TH AVE, NORTH OF ASH ST",2900,28500,27000,2900,28500,27000
11,163,SD,0.598L,SAN DIEGO ON 10TH AVENUE  AT ASH STREET,0,0,0,2000,27500,26500
11,163,SD,0.628L,"SAN DIEGO, ON 10TH AVENUE, NORTH OF ASH ST",2000,27500,26500,4900,56000,54000
11,163,SD,0.89,JCT. RTE. 5,4900,56000,54000,10500,118000,110000
11,163,SD,1.623,"SAN DIEGO, QUINCE STREET",10500,118000,110000,10300,116000,108000
11,163,SD,1.799,"SAN DIEGO, RICHMOND STREET",10300,116000,108000,10100,114000,105000
11,163,SD,2.49,ROBINSON AVENUE,10100,114000,105000,7700,101000,96000
11,163,SD,2.749,"SAN DIEGO, WASHINGTON STREET",7700,101000,96000,10100,132000,128000
11,163,SD,2.984,"SAN DIEGO, SIXTH STREET",10100,132000,128000,12900,169000,161000
11,163,SD,3.742,"SAN DIEGO, JCT. RTE. 8",12900,169000,161000,12000,158000,151000
11,163,SD,4.371,FRIARS ROAD,12000,158000,151000,15800,181000,174000
11,163,SD,5.792,"SAN DIEGO, GENESEE AVENUE",15800,181000,174000,14300,163000,158000
11,163,SD,6.54,"SAN DIEGO, MESA COLLEGE DRIVE",14300,163000,158000,13000,150000,145000
11,163,SD,7.043,"SAN DIEGO, JCT. RTE. 805",13000,150000,145000,12300,140000,132000
11,163,SD,8.01,"SAN DIEGO, BALBOA AVENUE",12300,140000,132000,12600,146000,137000
11,163,SD,8.807,"SAN DIEGO, CLAIREMONT MESA BOULEVARD",12600,146000,137000,12800,146000,138000
